timestamp,response_time,cpu_usage,memory_usage,request_count,error_rate
2025-08-17 12:32:42.280646,171.6004488817145,57.416450482136206,65.96797282098119,1031,0.01018592777534321
2025-08-17 12:37:42.280646,198.16019104292167,73.22618715769272,80.26709904883424,990,0.016839520992957865
2025-08-17 12:42:42.280646,226.81631223968913,42.40901194527773,57.37365656242236,981,0.007722929587770985
2025-08-17 12:47:42.280646,220.07724503140514,67.83688913994911,70.65754089136674,1026,0.005996816666337966
2025-08-17 12:52:42.280646,229.58020746488793,53.79490434028389,72.73597054040378,995,0.005165213253927538
2025-08-17 12:57:42.280646,225.52001394455993,32.87291693840177,77.39312069041512,1029,0.007734056002864248
2025-08-17 13:02:42.280646,230.47801920715065,59.07765379024976,58.890775894852375,1035,0.011396834896555531
2025-08-17 13:07:42.280646,259.3632487974911,58.44446126516986,63.099274166940184,1013,0.057229809551197275
2025-08-17 13:12:42.280646,289.5181024262512,50.25537095431066,53.391040996417914,1011,0.05078757875412572
2025-08-17 13:17:42.280646,156.50938500896734,32.70838861494355,57.296068860194175,987,0.0023884799052757543
2025-08-17 13:22:42.280646,197.01354468054757,62.899699792097664,58.03486938597325,973,0.005469948941292303
2025-08-17 13:27:42.280646,192.4700473875429,81.21383744050164,63.68437401153876,1013,0.004460893518188018
2025-08-17 13:32:42.280646,150.19420093047057,55.43884955661651,70.66479366389072,1008,0.0023520814479837965
2025-08-17 13:37:42.280646,193.62536343497965,69.2679556491099,87.18233774749417,1046,0.019894132199490856
2025-08-17 13:42:42.280646,264.3124055904457,48.080104172001384,71.12780180069265,934,0.028401396402118487
2025-08-17 13:47:42.280646,216.77545183134853,67.00930633288594,46.243152996932245,959,0.000671773477695157
2025-08-17 13:52:42.280646,154.7308137661617,57.60467312245443,58.841085779807216,958,0.0003912938849355034
2025-08-17 13:57:42.280646,116.20331513259484,59.08309549314909,46.47559106716449,980,0.0009556039504647057
2025-08-17 14:02:42.280646,296.14963066400645,91.02654689114323,64.69145878130342,1043,0.04840099009223607
2025-08-17 14:07:42.280646,218.3020408860253,37.19287871841364,67.92814280034797,995,0.008722601714435263
2025-08-17 14:12:42.280646,139.34892350399375,74.10361756316726,52.19084238761802,979,0.010783744476576748
2025-08-17 14:17:42.280646,192.01179074900378,73.05432142883444,71.10833575693293,976,0.002621360735531071
2025-08-17 14:22:42.280646,218.70689660743423,24.211709611975728,71.36780531033291,949,0.017101320415658865
2025-08-17 14:27:42.280646,182.9767563707002,52.67976860068316,71.68387895354014,987,0.0038251261908181866
2025-08-17 14:32:42.280646,235.38207705317157,59.82301277437994,66.73780123071771,1038,0.015455031647207143
2025-08-17 14:37:42.280646,196.33741088149452,62.016046271986816,54.35836068484964,980,0.00119416897074511
2025-08-17 14:42:42.280646,167.2743351167096,63.20311858684685,60.37433042399654,1024,0.001950701539544269
2025-08-17 14:47:42.280646,205.0757698813999,53.20445457054181,81.49343075651674,975,0.00809386793152162
2025-08-17 14:52:42.280646,143.54854241161615,62.021377755584,69.36737981827105,945,0.014435067595812017
2025-08-17 14:57:42.280646,191.9581982295046,68.41985038617293,67.61048715608028,1002,0.018172568372212046
2025-08-17 15:02:42.280646,116.29972187356658,53.64825101082049,77.1469224818897,1063,0.01928736970982854
2025-08-17 15:07:42.280646,138.61857061709878,44.843216929925774,58.86084827880971,995,0.023872815289723976
2025-08-17 15:12:42.280646,143.68208173978448,62.263036244512584,52.189756775894395,966,0.0025949062284383794
2025-08-17 15:17:42.280646,194.71657558603204,69.25627329376935,64.6980088602172,988,0.02575711147030487
2025-08-17 15:22:42.280646,235.289077121088,64.79546850782334,71.56772771168367,1009,0.03437908618004859
2025-08-17 15:27:42.280646,191.76975731741274,56.51968756574046,65.27977966059106,947,0.026895319663666185
2025-08-17 15:32:42.280646,248.11870310057031,76.24805497305042,55.13669586723185,993,0.03623391287467187
2025-08-17 15:37:42.280646,240.69978956170476,54.6317624403423,73.26832562113674,943,0.019285364495770136
2025-08-17 15:42:42.280646,118.19040237866044,37.95712754712663,77.10190720944878,969,0.010976640499432581
2025-08-17 15:47:42.280646,218.94272883925953,60.78674638406563,62.93969499198256,984,0.0057020940434247
2025-08-17 15:52:42.280646,267.43250981389684,56.34972566174116,62.81859472980563,1025,0.0012752815698135879
2025-08-17 15:57:42.280646,285.6460512157681,82.89965548246927,79.66662193323515,1030,0.012660803570094047
2025-08-17 16:02:42.280646,158.27636519340552,69.07505776520588,84.83847072257343,1014,0.027881070548552746
2025-08-17 16:07:42.280646,280.5794293688145,80.17694295349105,75.7941908156419,999,0.002611962289291305
2025-08-17 16:12:42.280646,218.0039813984505,51.34172493906732,65.54381987105236,1016,0.006548670610979884
2025-08-17 16:17:42.280646,206.28007630615986,59.82368891353735,65.70085794387103,981,0.009669903429690348
2025-08-17 16:22:42.280646,194.81837431190982,67.0487727723345,82.41871554533206,943,0.04152577039353174
2025-08-17 16:27:42.280646,77.70999538537325,53.076733957500494,66.94674764185191,1016,0.0037887732834332357
2025-08-17 16:32:42.280646,232.3173643644954,53.86085025241207,77.26946899125458,1024,0.005460320945730231
2025-08-17 16:37:42.280646,207.3164456933089,72.86114225840572,67.00647607959948,1032,0.004535118241813491
2025-08-17 16:42:42.280646,223.9026527731458,61.55469282574246,69.58229595565592,926,0.0004141541332198645
2025-08-17 16:47:42.280646,148.68164918145567,6.993114854711614,65.16726155800227,954,0.009614609814814917
2025-08-17 16:52:42.280646,186.623616870005,64.27898985506344,71.36024934283043,970,0.02524554523654828
2025-08-17 16:57:42.280646,231.99791495717437,55.75815976714406,69.89533650091838,1009,0.00938783832722416
2025-08-17 17:02:42.280646,201.440714497359,75.66978337320828,77.74550350661869,961,0.01580840384817527
2025-08-17 17:07:42.280646,142.00076077562883,80.72328883587699,61.512647060967,1043,0.004395133854586759
2025-08-17 17:12:42.280646,208.83401630898754,76.85385332648644,66.4105157098025,985,0.035395599239711445
2025-08-17 17:17:42.280646,267.3851906258377,58.53309857789468,79.90500420596152,996,0.003939762264637043
2025-08-17 17:22:42.280646,221.6924576237444,47.51735062778218,63.439326903701854,1013,0.003937936628110984
2025-08-17 17:27:42.280646,180.4343056599306,50.72555118224033,64.8811425333755,1001,0.009172266486935152
2025-08-17 17:32:42.280646,227.2721229061977,67.06158454373052,57.15878008452118,971,0.00558317214194772
2025-08-17 17:37:42.280646,184.3936574021554,44.95151885758024,66.32337274881984,998,0.03718559804351932
2025-08-17 17:42:42.280646,134.21005564958193,56.625186418752826,73.87027301904968,991,0.05222981039420442
2025-08-17 17:47:42.280646,209.79945035453147,34.82920019951533,58.83889242156486,980,0.005245898794672223
2025-08-17 17:52:42.280646,224.55114441699263,78.46317710058352,67.71477049529972,972,0.05101229323041428
2025-08-17 17:57:42.280646,282.4101844049895,69.41394655082092,79.23464756297798,969,0.025374652823455343
2025-08-17 18:02:42.280646,221.78713483790978,71.22572051694513,69.54287779869149,1023,0.0005688913589907449
2025-08-17 18:07:42.280646,171.82699791463614,52.29996290776174,71.61011388105823,988,0.018199812533281342
2025-08-17 18:12:42.280646,149.92442014491016,73.80057656082391,68.69375774640304,992,0.01128063905363902
2025-08-17 18:17:42.280646,185.46009057630883,38.4285515149912,74.08553410204449,1041,0.03736556280889138
2025-08-17 18:22:42.280646,209.82139939872292,58.691747883046595,90.75417141775024,947,0.013903334764282441
2025-08-17 18:27:42.280646,216.14638678280207,27.328583375524666,79.41629090284717,1025,0.008317516001490968
2025-08-17 18:32:42.280646,194.8848041349452,59.21703918588349,64.61513410125211,1048,0.015413972771189917
2025-08-17 18:37:42.280646,211.15314454480833,64.88727317314097,72.79998963750873,986,0.018615518670047966
2025-08-17 18:42:42.280646,321.38418980762617,69.961364329171,78.22683985688487,955,0.011672671641164721
2025-08-17 18:47:42.280646,199.53250083427253,47.60662000627288,61.36791704740897,1064,0.03211341494102156
2025-08-17 18:52:42.280646,191.86284070257616,44.453047961195075,76.33444757695779,1024,0.002863968532935666
2025-08-17 18:57:42.280646,157.51165276174376,67.04772224775854,53.189895705405995,969,0.03300708290391034
2025-08-17 19:02:42.280646,221.09781234883303,73.88901661437063,58.56331814144777,1029,0.0055003557215724435
2025-08-17 19:07:42.280646,187.7730634716063,67.38903809010752,74.29408497076186,1000,0.00023579286981033863
2025-08-17 19:12:42.280646,194.7588736060441,37.659100850432665,84.03913086880452,989,0.012993017904052866
2025-08-17 19:17:42.280646,186.0392298774191,69.365191491565,67.98254056519059,990,0.006254329766696448
2025-08-17 19:22:42.280646,279.859719815003,55.78540418379984,70.352199641389,970,0.0217077523965657
2025-08-17 19:27:42.280646,211.69904014571057,52.0651464136282,61.67669618038893,960,0.00901873412321915
2025-08-17 19:32:42.280646,231.8294610822281,34.7102217449251,69.82814822526821,998,0.007492858155363557
2025-08-17 19:37:42.280646,255.43009761445126,48.289874082695164,74.10368161968739,986,0.045200360633098215
2025-08-17 19:42:42.280646,194.1058459036015,60.35052109393133,61.49608698857393,1032,0.012339173884529122
2025-08-17 19:47:42.280646,153.5703958622081,80.27186752421197,83.53180420542105,1032,0.0011349734577611303
2025-08-17 19:52:42.280646,234.93578773186817,49.446230618036516,65.68976950308688,1008,0.010400401083530996
2025-08-17 19:57:42.280646,145.0692562309619,78.05490164536786,78.38183245033076,1017,0.014846804926123378
2025-08-17 20:02:42.280646,193.78455810512207,42.48838472390659,61.822331783388215,1006,0.03444009979503554
2025-08-17 20:07:42.280646,194.14531371578963,44.52806093940678,55.060282401992396,988,0.034977816734079584
2025-08-17 20:12:42.280646,158.825837826596,86.02114014987244,57.468285571223355,988,0.005318130099464893
2025-08-17 20:17:42.280646,269.85735524161396,41.04516452923285,75.64881497572048,932,0.02318151088592945
2025-08-17 20:22:42.280646,208.9228660720785,71.3368650688313,68.9991900631922,1016,0.014893756632831014
2025-08-17 20:27:42.280646,245.95600386727227,50.73079854102829,77.88875032397297,1041,0.0002566788230876878
2025-08-17 20:32:42.280646,131.5722061267886,96.4953215410577,78.70629090178942,1045,0.08042785915921756
2025-08-17 20:37:42.280646,184.140486671735,71.43213761377068,73.44936153146449,979,0.06020700985469419
2025-08-17 20:42:42.280646,255.5534076122313,71.72755947048742,85.47262142924689,1002,0.05577950728209644
2025-08-17 20:47:42.280646,171.6613001749841,43.69914896503631,80.21547024991585,1010,0.016822967748000097
2025-08-17 20:52:42.280646,110.00892278532805,72.21668318335027,71.73780777665372,997,0.029976644675581154
2025-08-17 20:57:42.280646,158.062416462261,48.643089208585685,61.05504133467386,999,0.011757392073759532
2025-08-17 21:02:42.280646,225.722010967297,62.086167577908185,73.09789459226948,1008,0.009593977227221377
2025-08-17 21:07:42.280646,175.1029603019541,58.30176716453389,77.21814252034324,975,0.011342796008023199
2025-08-17 21:12:42.280646,220.10095856014408,45.545912850459494,71.75073601349541,1022,0.0203128397286616
2025-08-17 21:17:42.280646,248.48665098167965,83.88531827756358,61.476995050160504,960,0.0015618349853515593
2025-08-17 21:22:42.280646,207.75346722507484,61.933586712856076,78.53420319479102,990,0.004489030504043862
2025-08-17 21:27:42.280646,243.08740960538668,51.56173356318567,66.04934090834831,967,0.017968404126988344
2025-08-17 21:32:42.280646,145.69234287498267,68.99255053207791,65.53723753707602,1014,0.009678400100558239
2025-08-17 21:37:42.280646,201.50789101763857,61.823627357917694,58.20153089527839,1002,0.005373764471780486
2025-08-17 21:42:42.280646,155.59190791791815,33.047586890216614,82.25298928489833,1009,0.002331284465456093
2025-08-17 21:47:42.280646,247.8134780354136,69.646615841854,83.10435207973721,985,0.008368318797856713
2025-08-17 21:52:42.280646,165.8850544443362,68.46036340741063,73.34027931118524,1011,0.02330099079881785
2025-08-17 21:57:42.280646,238.71972445624453,57.7854193808948,79.08774087109475,1016,0.01892583715727872
2025-08-17 22:02:42.280646,224.29324128510467,46.37731486565336,83.45967847714665,980,0.018032338548350024
2025-08-17 22:07:42.280646,212.74450208995808,93.91125332612242,76.79387398870045,953,0.03802094702193797
2025-08-17 22:12:42.280646,141.06818944518406,47.37372249908808,57.03662999798516,1004,0.0008269472756867654
2025-08-17 22:17:42.280646,159.03967052765967,41.92179318351628,78.70765158775666,992,0.027943094068000506
2025-08-17 22:22:42.280646,224.3978545251838,78.26050668203169,57.457022599751795,1017,0.019126548567923746
2025-08-17 22:27:42.280646,222.35039306857854,78.45738933039051,69.12579863362792,950,0.0025268683277818484
2025-08-17 22:32:42.280646,323.4527961452421,44.13527797068631,72.05223190891525,1025,0.032900793509507795
2025-08-17 22:37:42.280646,206.84436449553453,47.27094521757164,76.84963815016829,989,0.005079369478560029
2025-08-17 22:42:42.280646,162.85374472968053,72.01836061063976,90.80683024919513,994,0.012068836996279659
2025-08-17 22:47:42.280646,241.63112125065305,82.08426935072684,62.27252469827108,978,0.00951179276371959
2025-08-17 22:52:42.280646,237.1179963082061,58.1630468483256,44.86708446361052,951,0.018940233951158673
2025-08-17 22:57:42.280646,236.25519346142792,70.68768606652168,65.9522930232342,947,0.011934086293236041
2025-08-17 23:02:42.280646,152.4986389818155,53.304471662115375,73.69807973290581,1039,0.013292860730685172
2025-08-17 23:07:42.280646,107.7230215939047,76.78163045305692,59.657254603637526,972,0.009487200471842212
2025-08-17 23:12:42.280646,155.90894840842003,61.87382392668705,67.59115548736092,1006,0.015341184276353684
2025-08-17 23:17:42.280646,233.3433519317154,73.52200097432657,61.38914998030274,1028,0.0003822161857224763
2025-08-17 23:22:42.280646,277.29352579959453,65.44648688736439,67.82243302600973,950,0.012285321260611493
2025-08-17 23:27:42.280646,271.4452282239691,49.4591254954217,73.65828946814008,1054,0.026653071384127053
2025-08-17 23:32:42.280646,147.994045073548,71.89122872123846,71.73294539426429,999,0.02035354659728551
2025-08-17 23:37:42.280646,147.95596058749672,60.00458415743532,75.68853276149576,961,0.0763661486046851
2025-08-17 23:42:42.280646,98.4515430201867,49.59127687312416,72.25822612932203,972,0.009026016607890012
2025-08-17 23:47:42.280646,192.96494835672218,70.23615257792085,71.9648791617566,1014,0.005172193713313689
2025-08-17 23:52:42.280646,188.9277955973751,63.68565251308543,95.56641389738488,1000,7.66442108409904e-06
2025-08-17 23:57:42.280646,203.37521087275766,42.75401902779916,71.49809605099227,969,0.0023129279492323292
2025-08-18 00:02:42.280646,274.10374356265913,60.37097886488379,76.11594055607907,1011,0.0005831481088212066
2025-08-18 00:07:42.280646,207.26071830415364,32.01820862026475,78.17898554476535,991,0.002661137844294535
2025-08-18 00:12:42.280646,201.19157910040795,37.85206309852377,62.244128974352506,1033,0.06355322152428108
2025-08-18 00:17:42.280646,196.08513161009,71.11126101444626,75.43902911948574,1013,0.001937761146325852
2025-08-18 00:22:42.280646,125.66912693913308,34.203747586741684,62.790659198911314,984,0.04553622128620074
2025-08-18 00:27:42.280646,190.53021281468043,35.18589763470672,59.81441871816206,1071,0.019536807657007122
2025-08-18 00:32:42.280646,84.36305384851191,72.63913783803093,74.56194967013339,1037,0.018956940448116022
2025-08-18 00:37:42.280646,271.09919926664236,80.9222992147568,70.30229176632015,987,0.026451770240217744
2025-08-18 00:42:42.280646,222.547229904359,39.69988771941625,57.04592893522332,1000,0.008461553646095495
2025-08-18 00:47:42.280646,165.56454443966445,35.77059965072352,79.57331712502813,993,0.03230474381242181
2025-08-18 00:52:42.280646,210.69257205261943,83.0992519760532,69.08783892032385,1036,0.02560716711619822
2025-08-18 00:57:42.280646,215.91827107497713,84.18196304764946,50.41226539130852,1046,0.025601252192894552
2025-08-18 01:02:42.280646,198.6670812711194,79.55992741723546,86.2642828312163,975,0.010242737464500775
